Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-09-18,571.9100952148438,575.7218392652899,563.6956022286105,568.1771037226112,2988300,UNH,579.109506225586,562.0753350830078,0.004654346925220043,0.008957641334330238
2024-09-19,568.3839111328125,576.0271167145171,565.9314003973145,574.9337788199563,2945700,UNH,579.1608520507813,563.6100805664063,-0.00616562657581099,0.009012888459643303
2024-09-20,566.3451538085938,570.1273809391843,561.0757055545241,563.0948371230713,5398700,UNH,579.0783599853515,565.0367218017578,-0.0035869370759552544,0.009047010457283018
2024-09-23,564.7789306640625,570.7083360680023,563.3901806211107,567.8125869307813,2386100,UNH,578.6334228515625,566.2912963867187,-0.002765492269155345,0.008741308491800838
2024-09-24,566.5322875976562,568.6203727144667,557.4806123528517,562.2280693045315,3188500,UNH,578.1475799560546,567.5055615234374,0.00310450131617368,0.008703286769493192
2024-09-25,567.6353759765625,572.3631143241307,564.4540131934374,569.1718924424335,2658800,UNH,577.7060943603516,568.0843054199219,0.0019470882826182478,0.00872167059741564
2024-09-26,566.157958984375,567.9209942671504,562.3166377275543,566.345101509532,2751900,UNH,577.1323425292969,568.1543493652343,-0.002602757077368123,0.008705942756077997
2024-09-27,573.0919189453125,577.8788114894311,567.9111434224423,568.9847029820497,2986200,UNH,576.7565948486329,568.5385571289063,0.012247394655329424,0.009103998796311344
2024-09-30,575.87939453125,577.5931944478102,570.0288009547257,574.7171630949214,3009700,UNH,576.587451171875,568.9590808105469,0.004863924082313842,0.009174547535660124
2024-10-01,574.5201416015625,579.8388847113605,572.0282544862039,576.1945651817917,2648400,UNH,575.9342041015625,569.4858996582032,-0.0023603083260061997,0.00850993215884364
2024-10-02,583.39453125,595.4207676374507,575.4558529954484,595.1646715459405,3667000,UNH,575.4547729492188,570.2653869628906,0.015446611886745565,0.009008286578406402
2024-10-03,583.8279418945312,584.3006977093264,575.5740726346434,581.7201386928081,2645800,UNH,575.4234588623046,570.9544152832032,0.000742911736938412,0.008421633403986363
2024-10-04,582.30126953125,587.1570559565079,579.5828034330468,583.2172639571306,2462600,UNH,575.2475982666016,571.6142834472656,-0.002614935418005504,0.008421533358826628
2024-10-07,574.7762451171875,583.5225880545353,574.549726317353,579.9275038539766,2591100,UNH,574.8319152832031,571.9265734863282,-0.012922905732491552,0.008840680531802626
2024-10-08,572.8261108398438,580.3412693636541,570.8364965169574,579.2085550455545,2231400,UNH,574.076791381836,572.2581579589844,-0.003392858166826551,0.008598948224846348
2024-10-09,582.3208618164062,583.8770963129308,571.8705791467706,573.3972363507435,2207700,UNH,574.251806640625,572.5915881347656,0.01657527615604293,0.00879403372611
2024-10-10,588.7034301757812,589.934615172754,583.8377846630867,586.2213419846186,2143200,UNH,574.8112152099609,573.0560083007813,0.010960569641049966,0.009080754268767964
2024-10-11,589.0481567382812,592.465957659574,587.2260269311579,587.5116402176523,1909700,UNH,575.0983276367188,573.5938647460938,0.0005855691419991427,0.008828644175892889
2024-10-14,596.2875366210938,599.4688993884793,588.3882345115991,590.0921752954006,2447100,UNH,575.8990905761718,573.9416333007813,0.0122899627135733,0.009093722997351155
2024-10-15,547.9166870117188,561.124873013026,534.8267500744712,543.7110000404136,11939400,UNH,574.8318969726563,573.7120202636719,-0.08112000777925343,0.0202258978743099
2024-10-16,562.740234375,567.507349178911,546.7643460546822,548.6259122608653,5103900,UNH,574.373403930664,573.8104809570312,0.0270543820158633,0.021193662482101895
2024-10-17,557.5100708007812,560.8982337562543,550.31004417106,552.1420928947655,5588700,UNH,573.8297119140625,573.848896484375,-0.00929409922151303,0.021248488047367703
2024-10-18,561.0361938476562,562.3560505671304,554.5650785274852,558.3177278556443,3687000,UNH,573.5642639160156,573.9546948242188,0.006324770136995506,0.021294182809181245
2024-10-21,562.8682250976562,570.560726968164,560.1399599179966,561.0658134761999,3018000,UNH,573.4687286376953,574.2439611816407,0.003265442176619171,0.02129933561920407
2024-10-22,561.2824096679688,564.4145368530138,556.9781920484442,559.3026547216548,2593800,UNH,573.2062347412109,574.3733312988281,-0.0028173831084751244,0.02129587341350058
2024-10-23,556.1409912109375,565.4979961688548,551.570818571965,563.5182412907058,2911900,UNH,572.6315155029297,574.2241906738282,-0.009160127537352736,0.021380467421460374
2024-10-24,552.36865234375,563.0947498483378,551.876178373289,556.4857275228293,2590200,UNH,571.9420501708985,573.8930163574219,-0.006783062077430513,0.021419453243838718
2024-10-25,556.062255859375,562.8977975731455,555.1265432101966,557.6381486563916,2513700,UNH,571.0905670166015,573.6368908691406,0.006686844917706214,0.021273969964073852
2024-10-28,556.7319946289062,559.7755103822568,554.3385782169494,557.7268017216917,1826500,UNH,570.1331970214844,573.4320446777343,0.0012044312709125204,0.021234014121628883
2024-10-29,553.6687622070312,559.1352109731628,552.220857548199,554.3483786557794,2600300,UNH,569.0906280517578,573.1443408203126,-0.005502167023680449,0.02125258900704299
2024-10-30,554.486328125,561.7256716225615,552.5065730963366,552.8020454626029,2323600,UNH,567.6452178955078,572.8362817382813,0.0014766336368874367,0.020888477386518195
2024-10-31,556.003173828125,559.8937306461396,552.4376666989867,552.4376666989867,2490000,UNH,566.2539794921875,572.6092053222657,0.0027355872024008576,0.020908608626902424
2024-11-01,559.0170288085938,561.7453537341736,555.4121459388072,556.613753523253,2548300,UNH,565.0897674560547,572.4296459960938,0.0054205715404789245,0.020977758776950267
2024-11-04,549.3744506835938,560.0315949760221,547.0597868748707,558.2094051542887,2656600,UNH,563.819677734375,571.9435815429688,-0.017249167070188864,0.021120088116018364
2024-11-05,558.4950561523438,560.1792786458008,546.0551589303615,549.8767617255164,2608100,UNH,563.103125,571.5884997558594,0.0166018012985516,0.021521934006415038
2024-11-06,587.7086181640625,596.3860075454915,581.9564954550758,594.810114809129,6591300,UNH,563.3725128173828,571.8133703613281,0.05230764657610498,0.024357332262237526
2024-11-07,596.3367309570312,598.4937693092735,587.1767273124977,589.6784733906048,5254300,UNH,563.7541778564453,572.1874450683594,0.01468093631147016,0.02445343658126814
2024-11-08,606.540771484375,610.4707040359209,596.0904885625517,599.8332786060978,3875800,UNH,564.62880859375,572.706123046875,0.017111205796375817,0.02471875401000928
2024-11-11,615.8386840820312,621.236179420968,604.6792073683387,607.6143930353126,3003200,UNH,565.6063659667968,573.4376513671875,0.015329410708700753,0.02479611141087936
2024-11-12,605.41796875,615.080306200167,604.5414107207897,610.2540970826145,2809400,UNH,568.4814300537109,573.7943090820313,-0.01692117692730588,0.016118278928139274
2024-11-13,596.7504272460938,603.7829702443228,593.9827258296752,603.7731111458999,3409400,UNH,570.1819396972656,573.8696545410156,-0.014316624136217926,0.01580733755674407
2024-11-14,584.2218627929688,596.8784190850747,580.1244459208372,594.3963311743881,3079200,UNH,571.517529296875,573.8650073242187,-0.020994646808955464,0.016490201774317637
2024-11-15,583.315673828125,589.9148367615985,581.0700238834219,583.0103423846998,3423900,UNH,572.6315032958985,573.814951171875,-0.0015511041653106794,0.016487343826635557
2024-11-18,580.7745971679688,585.1970039545173,576.5097556060891,580.5677364514156,2577100,UNH,573.526821899414,573.7686450195313,-0.004356263296475316,0.016546388049698074
2024-11-19,568.31494140625,578.0068552464609,568.0884226252756,573.9488145691477,3198300,UNH,573.8784484863281,573.3763720703125,-0.02145351367376569,0.017320522123392586
2024-11-20,591.4612426757812,593.5690457120996,572.7964670409904,573.9390403256937,3928600,UNH,575.6444610595703,573.6291857910156,0.040727947803479436,0.019295841976037127
2024-11-21,588.49658203125,594.9086032511495,587.74801191846,590.9688111766386,2722900,UNH,577.4508575439453,573.8488122558593,-0.005012434341630012,0.019251359579847745
2024-11-22,581.9761962890625,592.2098200209396,579.8092987538719,589.5504485057716,3197900,UNH,578.7465545654297,573.8222180175782,-0.011079734260616703,0.019497436514803446
2024-11-25,596.7111206054688,600.6607720809421,586.0539750146843,588.5852988301752,5146200,UNH,580.7455108642578,574.1509948730469,0.0253187749092878,0.020150513496459375
2024-11-26,597.6565551757812,599.3112605461504,589.8656432090704,599.0847417510349,2693600,UNH,582.9449005126953,574.7189147949218,0.001584409168297718,0.02004287544646675
2024-11-27,599.22265625,608.1561416331565,597.5679508593189,601.8327924408298,2269800,UNH,585.1817169189453,575.265166015625,0.002620403073732014,0.020036873326143463
2024-11-29,601.0152587890625,606.5112852528607,597.4891282504225,599.6363075948707,2010800,UNH,587.4323211669922,575.91779296875,0.0029915466652759015,0.020036054379214657
2024-12-02,599.3605346679688,604.7580300967142,591.7271881968783,604.7580300967142,3364900,UNH,589.449496459961,576.5781005859375,-0.0027532148259059586,0.020090730976202183
2024-12-03,596.1200561523438,606.4817283035406,595.7162539253793,601.6554590784166,2329900,UNH,591.7867767333985,577.2049230957032,-0.005406559705203429,0.0196102168015139
2024-12-04,601.5963134765625,613.4551248105454,597.8338052390737,601.8228923754887,4147600,UNH,593.9418395996094,577.9062036132813,0.009186500718605606,0.019434129152718985
2024-12-05,570.2553100585938,599.8234680149864,565.2518175432017,596.5239162884477,5943700,UNH,593.0691741943359,577.9586022949219,-0.05209640204882959,0.019766331974861755
2024-12-06,541.3470458984375,573.3479927178812,535.9495507841879,573.3479927178812,13003600,UNH,590.3196899414063,577.4623840332031,-0.050693546645248944,0.022232666293721837
2024-12-09,554.2994384765625,556.6328168194284,538.4996199223866,545.7766271342218,7684700,UNH,587.7076232910156,577.0865344238281,0.02392622750278206,0.02263139923387086
2024-12-10,558.8179321289062,561.3490677395308,550.7499562284885,555.6638944423008,5360600,UNH,584.8565856933594,576.7453051757813,0.008151719700027815,0.022359895546352027
2024-12-11,527.514892578125,551.8078318048186,526.6645425464687,549.3953384959322,10363000,UNH,580.9614318847656,575.8052001953125,-0.05601652658411893,0.025041292132159682
2024-12-12,509.9451904296875,527.9795380281583,508.39288379721216,525.5374144499204,9403800,UNH,576.6211700439453,574.3362133789062,-0.03330655190144305,0.025702138063342813
2024-12-13,514.6119384765625,521.5825030130283,504.961996060324,509.8265398322032,8202900,UNH,573.140673828125,572.9518933105469,0.009151469872561657,0.025753657559718243
2024-12-16,492.8797607421875,515.8182090186517,490.4870312752776,512.1599118644998,8880000,UNH,568.6188781738281,571.1634631347656,-0.04223022458186665,0.0269615629772778
2024-12-17,480.0461120605469,490.0124844509267,470.4554904539268,481.5094370232061,14132700,UNH,563.5824539184571,569.2688604736328,-0.02603809225664988,0.02724022292049719
2024-12-18,494.0860290527344,500.82914585554886,480.5207106640834,482.9233069757602,10147600,UNH,559.8710083007812,567.6940588378907,0.029247017399896436,0.028367968757502426
2024-12-19,483.7340698242188,497.97171449052496,480.75799568188575,494.5013076501442,7418100,UNH,554.4846496582031,565.7223229980468,-0.020951734353554685,0.02622533130703565
2024-12-20,494.4914245605469,496.9731359006925,483.2199568085271,483.7736408262744,10956900,UNH,549.784391784668,563.8380828857422,0.02223815812733032,0.027170919908484997
2024-12-23,500.6313781738281,503.0438713480264,493.4235592159361,495.1143019245313,4286000,UNH,545.7171508789063,562.0697473144531,0.012416703927146555,0.027550085532229828
2024-12-24,500.3941040039063,500.3941040039063,494.946215510582,498.7132581732917,1824400,UNH,540.9013000488281,560.1518786621094,-0.00047394985665372147,0.02653607204000836
2024-12-26,505.38714599609375,506.445059585152,499.0395437676867,499.9491545333736,3387000,UNH,536.2878295898438,559.3012878417969,0.009978219072198424,0.02676803564886865
2024-12-27,504.240234375,507.39427192380026,502.0749225738232,503.6766836307262,3471800,UNH,531.5387084960937,558.1312878417968,-0.0022693723617233097,0.0266881106824226
2024-12-30,502.0749206542969,503.98318427178623,495.0154345334825,501.1455160412028,5408600,UNH,526.5916915893555,557.0225848388671,-0.0042942105232578465,0.026576116117735814
2024-12-31,500.1567687988281,505.23883338702535,497.66519089390505,503.6074420145098,4214000,UNH,521.6315032958985,555.8049963378907,-0.0038204494519842314,0.026564802845851332
2025-01-02,498.822021484375,506.3363127999634,497.61577490185977,502.27266458356826,4234900,UNH,516.7666015625,554.524072265625,-0.002668657904317917,0.026589521653766227
2025-01-03,507.21630859375,510.4691945789037,499.6822232236871,500.6412884059415,3019500,UNH,512.0476013183594,553.4427502441406,0.016828220783829062,0.026910444074330485
2025-01-06,507.8787231445313,514.4339794887856,504.0721532654703,507.2162938100176,4444800,UNH,508.92877197265625,552.4775048828125,0.0013059803865886899,0.024893869421333422
2025-01-07,508.45220947265625,513.6430195839473,505.4563717010803,513.0003237170708,3914500,UNH,507.2840301513672,551.5991760253906,0.0011291796682764144,0.022523800291127567
2025-01-08,518.6064453125,518.7547179655269,503.7656622750607,508.6993940702856,4141700,UNH,505.49938049316404,550.8500598144532,0.019970875631311058,0.022292172497479307
2025-01-10,514.8196411132812,529.4132436305923,512.6246384487339,520.7025717143699,5467500,UNH,503.2994659423828,550.0118127441406,-0.007301884181051599,0.02214964597162411
2025-01-13,535.0390625,541.2284953003387,527.1292565641355,529.0077992656852,6472500,UNH,503.67567443847656,549.63921875,0.03927476687368592,0.02052843402566518
2025-01-14,537.6097412109375,538.4106066717791,530.5008005016763,533.5658866008104,3978300,UNH,505.05890197753905,549.3016870117187,0.004804656129079321,0.018888514440873524
2025-01-15,537.2933349609375,540.1309730609892,528.3058516075988,531.0445809235497,4103900,UNH,506.19297180175784,548.927490234375,-0.0005885426281289075,0.018842044526163816
2025-01-16,504.8334655761719,533.7537232786473,504.25012101777696,524.3706654333021,9059900,UNH,506.79065704345703,547.8438189697266,-0.06041368331346508,0.021373835039578275
2025-01-17,504.0128173828125,515.9368467901631,497.1312648555799,499.91947854298377,7495700,UNH,507.98899230957034,546.9365863037109,-0.001625581997466763,0.020398105292337678
2025-01-21,519.0711059570312,519.0810028697533,507.0383308448185,508.2544441690642,5682100,UNH,509.23824615478514,546.1481072998047,0.02987679688864242,0.02044178137440199
2025-01-22,513.8605346679688,518.5273517414047,510.1825037239762,515.778665099727,3756100,UNH,510.7445693969727,544.6711456298829,-0.010038261096147028,0.019916937455789478
2025-01-23,523.7972412109375,525.4879235610514,513.4650454224578,521.9186382141127,4580800,UNH,512.2098602294922,543.220355834961,0.019337360767332168,0.01978122607685204
2025-01-24,526.50634765625,528.6024413741704,518.5965418234848,522.1559303094174,3671200,UNH,513.5036087036133,541.6196673583985,0.0051720517638647046,0.01966709126930983
2025-01-27,537.3922119140625,545.6875746754673,533.8920843130594,533.8920843130594,4263000,UNH,515.3535140991211,540.050737915039,0.02067565625043466,0.020051764514391186
2025-01-28,536.3638916015625,540.338588176047,531.7762502756655,536.8879451824689,3162700,UNH,516.9023513793945,538.6696563720703,-0.0019135378029342398,0.020034184384817605
2025-01-29,532.0332641601562,537.3526131452282,527.9894099241197,535.6223432055829,2737600,UNH,518.2920028686524,537.3753131103516,-0.008074047319768574,0.020158821317873592
2025-01-30,539.4191284179688,540.9417443868465,528.9682897324519,533.3878649810243,2924700,UNH,520.159213256836,536.4792584228516,0.013882335476657737,0.02022788528880661
2025-01-31,536.373779296875,542.9685626214861,535.3059386756418,537.1153235496986,4120500,UNH,521.9700637817383,535.5404205322266,-0.005645608323207374,0.020268107097231078
2025-02-03,541.9996337890625,547.6650126010868,534.9698087164943,535.889316353465,4083600,UNH,524.1289443969727,534.7649212646485,0.010488682909821412,0.02026406394116106
2025-02-04,539.3004150390625,542.6225187223878,535.404833584572,539.0532336278563,2869900,UNH,525.7331497192383,534.1846307373047,-0.0049801117597257916,0.020144080250796892
2025-02-05,533.7240600585938,534.6040404847142,516.025844485281,524.7464130929745,4621600,UNH,527.0254165649415,533.0298870849609,-0.010339979026466772,0.02037079292057457
2025-02-06,524.0641479492188,533.0220003712893,519.3479673993819,531.8256808971947,3926800,UNH,527.8060134887695,531.7412384033203,-0.01809907559407109,0.020895062053498212
2025-02-07,521.0881958007812,526.3877516915348,519.4666709791667,523.2337139244457,3349100,UNH,527.9301010131836,530.5234783935547,-0.005678602820061385,0.020499525127591716
2025-02-10,527.356689453125,528.1377611314243,517.4793280981587,521.7209401705244,3143100,UNH,528.5569534301758,529.1363897705078,0.0120296212864901,0.0205708677339019
2025-02-11,527.9004516601562,541.3668919585376,522.3141872103205,528.9682923999271,2631900,UNH,528.2000228881836,527.7412677001953,0.0010311089589005729,0.01854314282588792
2025-02-12,521.4539794921875,536.2353810297568,519.585273360023,533.76356667939,3859200,UNH,527.3922348022461,526.185894165039,-0.012211529934660459,0.0186765963099025
2025-02-13,525.1912841796875,528.3057941198776,521.1572666254947,524.9144723777954,2835100,UNH,526.7871322631836,524.6694146728515,0.00716708441105296,0.018773626960215273
2025-02-14,517.6077880859375,527.1885422963281,517.0145164723652,523.0358823894264,3705300,UNH,527.4258483886719,523.0343597412109,-0.014439493423038963,0.01305562946584955
2025-02-18,495.0846557617188,510.18248710485625,491.3966978509952,505.1795372227092,8759300,UNH,526.9794403076172,521.0136517333984,-0.04351389767048719,0.016468646741449242
2025-02-19,505.2784118652344,506.0891440421639,492.5337225618927,495.677863181209,4380300,UNH,526.2898056030274,519.0872937011719,0.020589925348891702,0.015670850690048074
2025-02-20,496.755615234375,502.69783660119714,494.6001701213228,499.4943747580877,4144300,UNH,525.4345596313476,517.6172998046875,-0.016867525765443814,0.01594493414278931
2025-02-21,461.1614685058594,464.404487695027,433.55623283337206,434.59438278101305,19864900,UNH,522.3027709960937,516.013588256836,-0.07165323478371133,0.021632395300950232
2025-02-24,456.3167114257813,462.7236653468965,451.8476817596831,461.41854007478696,6919300,UNH,518.7932891845703,514.0539337158203,-0.01050555480225801,0.021485263455896696
2025-02-25,465.0768127441406,465.4525333485266,444.9957956232167,455.575142808247,9101000,UNH,515.1775192260742,512.179111328125,0.019197415082581548,0.021387717606871012
2025-02-26,458.36334228515625,467.7166789308811,453.034126468161,459.4113891101723,5108400,UNH,511.2774917602539,510.79608032226565,-0.014435186349911144,0.021414955559818392
2025-02-27,463.27734375,470.0402243868205,459.777246080355,460.914304853128,4216800,UNH,507.8396957397461,509.8627233886719,0.01072075580988896,0.021802073355813936
2025-02-28,469.6051635742188,470.9893735594584,459.2433372502694,461.7349152237008,6146300,UNH,504.34899749755857,508.962587890625,0.013658815630823273,0.02179104169883915
2025-03-03,461.7843322753906,471.8891102711201,459.96508058394505,469.0218117375756,5700200,UNH,500.61952514648436,508.3406793212891,-0.016654057292093905,0.02190243688613607
2025-03-04,469.2590942382813,473.8072385341231,461.2009857450964,464.4539017761037,5864100,UNH,496.9824981689453,508.12493896484375,0.01618669461144262,0.02218027177548963
2025-03-05,470.61370849609375,473.6787342809419,465.69974015347697,465.7590612865053,3637100,UNH,493.54816284179685,507.6554925537109,0.002886708589018072,0.022286355119840506
2025-03-06,482.2213134765625,482.61679773323135,466.6785438187106,470.63344673242847,4964000,UNH,490.9730255126953,507.6252374267578,0.024664825462824558,0.023323176219386135
2025-03-07,487.9164123535156,494.2838088372729,477.9203789542117,478.3751843677611,5434100,UNH,489.16563873291017,507.49373718261717,0.011810135134622035,0.023384114999929834
2025-03-10,476.83502197265625,494.3407563117188,474.34270478740575,488.81001090736186,5108900,UNH,486.9529800415039,507.01781005859374,-0.022711657366488502,0.02378205986287932
2025-03-11,482.614013671875,483.3388486602131,473.7767539802368,479.0989579104941,4101000,UNH,484.7158462524414,506.66220825195313,0.01211947829526272,0.023785286109764582
2025-03-12,477.71875,484.1630240651736,475.4449135092635,479.7344700800101,3680800,UNH,482.2067611694336,506.10884033203126,-0.010143227368451968,0.02378846919720332
2025-03-13,478.1258544921875,480.6479590437469,471.6518235286401,476.0704685226843,2876600,UNH,480.0403549194336,505.586552734375,0.0008521844541113932,0.0237508771492322
2025-03-14,485.2055969238281,485.9999760638413,474.8689713146134,477.60952631834346,3915900,UNH,478.04107055664065,505.2491662597656,0.01480727796901915,0.02400097344664999
2025-03-17,495.5025024414063,497.0812912307184,482.5246531425395,484.0736546076181,5152300,UNH,476.93580627441406,505.1560809326172,0.02122173689433904,0.024478802681812746
2025-03-18,500.2488098144531,502.4035272833063,494.3109809444866,498.6998083438127,3617600,UNH,477.19401397705076,505.18461669921874,0.00957877578753119,0.022528225991385105
2025-03-19,499.653076171875,502.7808665179005,496.5351947325736,501.480102817482,3317600,UNH,476.9127471923828,505.0333520507813,-0.0011908746825386451,0.02204066680821165
2025-03-20,507.6959533691406,510.7641993456273,499.9608850809748,501.6886105298002,4965400,UNH,477.4597640991211,505.0296966552734,0.016096923206971203,0.02197076668408545
2025-03-21,513.206787109375,515.3416563632563,501.5297019754906,508.0732465384893,10244900,UNH,480.06203002929686,505.1247882080078,0.010854594573117549,0.013757533909825452
2025-03-24,512.8593139648438,514.5969786297778,507.517231460823,511.4493401775358,3840900,UNH,482.88916015625,505.00984558105466,-0.0006770626446473971,0.013326350544252906
2025-03-25,509.8109436035156,515.3416892365071,507.9243423238368,514.6267934400732,3015100,UNH,485.12586669921876,504.90967163085935,-0.0059438724779347085,0.013195324482759096
2025-03-26,514.5473022460938,519.2638202470475,509.2349771873252,511.5684487718072,3253800,UNH,487.9350646972656,504.49983642578127,0.009290421678867844,0.012430207883569447
2025-03-27,512.0847778320312,517.4070424698928,509.3343441438764,512.6507673041613,2822200,UNH,490.3754364013672,503.9893371582031,-0.004785807647446849,0.0125943373526472
2025-03-28,512.4025268554688,517.3077083170389,511.4195148423392,513.2266933392264,2379100,UNH,492.5153045654297,503.49152099609375,0.0006205008178190585,0.012464561040680973
2025-03-31,520.0582275390625,524.3974197395377,514.9346256532504,515.5204329636473,5238700,UNH,495.42899932861326,503.79601623535154,0.014940794165430038,0.011623641080412472
2025-04-01,519.4326171875,524.4470085327956,517.2779300931516,522.0341444344833,2962500,UNH,497.9376754760742,504.10441223144534,-0.001202962126996665,0.011472845966048173
2025-04-02,519.5120849609375,521.2993850171528,513.1571729778032,519.2638471585484,2378900,UNH,500.3825942993164,504.11323181152346,0.00015298957132836577,0.011517483190105586
2025-04-03,536.6305541992188,544.6337385252743,525.5591239689928,526.2542019367754,6457900,UNH,503.1030563354492,504.5686322021484,0.03295105106085905,0.012378301207536482
2025-04-04,521.3489990234375,547.8508681411776,521.1405180651582,536.8291344101885,9919000,UNH,504.7746856689453,504.51966735839846,-0.0284768637495586,0.014398845771139387
2025-04-07,521.0015258789062,525.4698064428678,500.0403095204615,509.78118902816726,7356700,UNH,506.98301086425784,504.4095709228516,-0.0006664885617544414,0.013076385616444227
2025-04-08,549.1814575195312,580.8863815349382,543.6010767168592,578.0663735077317,11762300,UNH,510.31138305664064,504.6453558349609,0.05408800212837517,0.017106499346509745
2025-04-09,574.4223022460938,585.2454951907167,550.5517758426153,556.191731710486,12691900,UNH,515.1465606689453,505.4065240478516,0.04596084660353772,0.01873570494061178
2025-04-10,590.210205078125,597.6374605039524,575.9116838576189,576.1499824438056,8646000,UNH,520.7507781982422,506.57006286621095,0.027484836104548327,0.01903843741716547
2025-04-11,595.2444458007812,602.0858943326535,582.3957150428025,584.7688224269115,6121500,UNH,526.2527206420898,507.6865692138672,0.008529572480011405,0.01901985666429615
2025-04-14,582.9219360351562,591.4315351937506,575.2066857250971,590.8059710818576,4839300,UNH,530.6236923217773,508.61753234863284,-0.020701595542059303,0.020051424024621907
2025-04-15,579.4764404296875,588.6810572069678,577.9075605021567,588.0654322869749,3871300,UNH,534.585073852539,509.3670684814453,-0.0059107324539953154,0.02029887969543495
2025-04-16,580.9161376953125,590.6172901369603,578.8508428723175,581.1941931166372,4192100,UNH,538.648226928711,510.19938293457034,0.0024844793768621365,0.02023191168568095
2025-04-17,450.9090576171875,486.3375796775904,443.9484902687162,478.5528458587477,29120200,UNH,535.8088821411133,508.5430828857422,-0.22379664058551774,0.0554627207107898
2025-04-21,422.3319396972656,450.303389601637,421.8156159587605,446.5897616421749,13029900,UNH,531.2651397705079,506.5084387207031,-0.06337667748555909,0.0568654510358939
2025-04-22,424.16888427734375,428.45844071304174,414.1797976781964,421.6468100594038,10156900,UNH,526.8306182861328,504.5700524902344,0.00434952795991439,0.056910385716988324
2025-04-23,424.9433898925781,435.7566430776545,420.7630737974754,424.05967907598495,8345700,UNH,522.5872406005859,502.52178649902345,0.001825936894343183,0.05694951399274216
2025-04-24,421.2595520019531,426.869720293401,420.6637752138201,424.5561573008184,7629100,UNH,517.9228530883789,500.3889685058594,-0.008669008574427428,0.05681538518677367
2025-04-25,415.6891174316406,420.5744205133804,409.1157548356129,420.5744205133804,9263800,UNH,513.1030700683593,498.27367126464844,-0.013223283706779165,0.056819947266512495
2025-04-28,417.0395202636719,421.130474518816,412.6208751303676,416.79128245399113,6614300,UNH,508.33491973876954,496.11063598632813,0.003248588369055172,0.05684550386351758
2025-04-29,406.3454284667969,418.77716652016767,406.2163399630434,418.2211162751265,9909100,UNH,502.64927978515624,493.8853887939453,-0.0256428738219191,0.0566888272243323
2025-04-30,408.5398559570313,410.3470344658418,398.1734427052946,406.1468398595887,9192800,UNH,497.1046417236328,492.15449279785156,0.005400399109974918,0.05676518462428077
2025-05-01,397.8556823730469,409.0859581007219,397.0414551106641,408.4206977613712,9316800,UNH,491.0218215942383,490.0060382080078,-0.026152096125250934,0.056817415955685846
2025-05-02,397.10107421875,399.16639946998674,390.3390483793096,397.14077045067216,11392900,UNH,484.0453475952148,488.0129473876953,-0.001896688140272218,0.055909110764644186
2025-05-05,401.9565734863281,406.812119407225,394.7874645988411,396.3066787251558,8157200,UNH,478.0757263183594,486.8288494873047,0.012227363718747775,0.05606655565188855
2025-05-06,391.7291870117188,401.86721026357606,390.64687384166433,399.96073062939695,7858600,UNH,471.612109375,485.53709899902344,-0.02544400850545414,0.05609478520295962
2025-05-07,388.3034973144531,392.73205122129946,382.98129338012177,392.5632664851734,8517200,UNH,463.5682113647461,484.0016326904297,-0.008745045839954724,0.053887577916002315
2025-05-08,382.8323364257813,388.1645100103064,382.6536124761235,387.25098154127744,7218300,UNH,453.9887130737305,482.4910125732422,-0.014089908863842093,0.0519136454318495
2025-05-09,377.95697021484375,383.8252853099375,375.8717665742057,382.951513682806,8381100,UNH,443.3760513305664,480.78460510253905,-0.012734990613528674,0.050801375850647444
2025-05-12,376.0802612304688,384.48061976890654,374.18372083126815,378.3144013961944,11004800,UNH,432.41784210205077,478.9141070556641,-0.004965403821784675,0.05048250877492462
2025-05-13,309.1851501464844,339.58931110523065,306.9212226178815,333.373426883533,59478300,UNH,418.7310028076172,475.86212341308595,-0.1778745602471008,0.0614321201937476
2025-05-14,305.83892822265625,320.66368330710173,304.9452478439551,319.1841956219767,40029600,UNH,405.04912719726565,472.5937200927734,-0.010822712288228509,0.06134408093170717
2025-05-15,272.4161682128906,274.6999438555293,247.12569989664925,272.9622792527711,121849200,UNH,389.6241287231445,468.62976928710935,-0.1092822297148297,0.0633453085677062
2025-05-16,289.8523864746094,292.41418722025713,267.24289871189137,277.32134726346663,71094300,UNH,381.5712951660156,464.78239074707034,0.0640058127830816,0.04933598020798114
2025-05-19,313.6633605957031,314.0605350044248,295.1547361851184,302.621718097466,62524700,UNH,376.1378662109375,461.2973297119141,0.0821486219613361,0.05326857677229167
2025-05-20,319.313232421875,322.35169096128584,310.37667165380907,318.65791129838664,41487000,UNH,370.89508361816405,458.14689392089844,0.018012533613877446,0.05359368532858701
2025-05-21,300.8443603515625,307.7751402157241,297.9548687725702,298.8783061002217,45506900,UNH,364.6901321411133,454.51150085449217,-0.05783935707967003,0.054400974577531215
2025-05-22,294.578857421875,303.5154185733197,290.43823742195343,291.8184541894163,27159600,UNH,358.35609741210936,450.8487030029297,-0.020826393163447476,0.05438717397066282
2025-05-23,293.4866027832031,297.58749621791856,289.58431171578536,294.01286572382844,16873600,UNH,352.2459716796875,447.15591796875,-0.00370785143316521,0.05445638868697069
2025-05-27,292.92059326171875,297.8357136425199,287.0919747797867,297.38887349791446,20144600,UNH,346.04002532958987,443.31021789550783,-0.0019285702179138164,0.05437357255740205
