Date,Close,High,Low,Open,Volume,Ticker,MA20,MA50,Daily Return,Volatility20
2024-09-17,456.6799926757813,461.1000061035156,453.2900085449219,453.5,3824300,BRK-B,458.98399963378904,443.1178009033203,0.010845973504192585,0.01057700560219889
2024-09-18,456.6000061035156,459.8399963378906,454.8800048828125,458.0799865722656,3065200,BRK-B,459.39600067138673,444.0394012451172,-0.00017514796695394796,0.010571527785457753
2024-09-19,459.7099914550781,462.1900024414063,457.25,462.0,3891300,BRK-B,460.05149993896487,444.95780090332033,0.006811181143211442,0.010582751930387933
2024-09-20,455.30999755859375,457.9500122070313,454.0499877929688,457.760009765625,8468800,BRK-B,460.36549987792966,445.68840087890624,-0.009571238342150235,0.010818372641598482
2024-09-23,454.9800109863281,459.6499938964844,453.4200134277344,457.30999755859375,3485100,BRK-B,460.4455001831055,446.2992010498047,-0.0007247514309701719,0.010614273667738457
2024-09-24,454.55999755859375,455.6000061035156,451.7699890136719,454.3299865722656,3009900,BRK-B,460.4490005493164,446.7020007324219,-0.00092314699018059,0.010603956779280083
2024-09-25,452.3599853515625,455.80999755859375,451.2099914550781,454.8999938964844,2843300,BRK-B,460.0354995727539,446.97120056152346,-0.00483987200556002,0.010163831388454727
2024-09-26,454.1799926757813,457.0,451.3399963378906,452.739990234375,3262000,BRK-B,459.51499938964844,447.1426007080078,0.004023360560515332,0.009989916856016747
2024-09-27,457.4700012207031,458.2699890136719,455.0400085449219,456.0400085449219,2728000,BRK-B,458.9699996948242,447.4556005859375,0.007243842965294123,0.00994847259752417
2024-09-30,460.260009765625,460.6300048828125,454.5499877929688,458.3999938964844,3631100,BRK-B,458.18699951171874,447.9714007568359,0.006098779236839658,0.009262722798448596
2024-10-01,457.4100036621094,459.7900085449219,454.8200073242188,459.1099853515625,3043700,BRK-B,457.21600036621095,448.4000006103516,-0.006192165391398885,0.0092768519811612
2024-10-02,456.6700134277344,458.7000122070313,454.1900024414063,458.7000122070313,2803400,BRK-B,456.1210006713867,448.85320068359374,-0.0016177832326589314,0.009181247576828162
2024-10-03,452.9599914550781,455.9700012207031,450.9200134277344,455.4700012207031,2564700,BRK-B,455.5229995727539,449.25640075683594,-0.008124076167841832,0.006985194527051266
2024-10-04,461.9700012207031,462.1799926757813,453.80999755859375,455.010009765625,3090200,BRK-B,455.65049896240237,449.8300006103516,0.01989140307222592,0.007992161633065447
2024-10-07,453.5,462.3399963378906,452.4100036621094,462.3399963378906,3222100,BRK-B,455.3449996948242,450.14680053710936,-0.018334526480771718,0.009013266103106099
2024-10-08,453.7999877929688,457.55999755859375,452.8500061035156,455.9599914550781,2234100,BRK-B,455.08899841308596,450.4566003417969,0.0006614945820702101,0.009015241537744701
2024-10-09,455.8999938964844,457.8800048828125,452.3599853515625,452.75,2206100,BRK-B,455.2289978027344,450.74940002441406,0.004627602820636456,0.008608128469961987
2024-10-10,454.9299926757813,457.510009765625,452.7200012207031,457.5,2375800,BRK-B,455.43199768066404,451.0779998779297,-0.002127662280520526,0.00854059440081212
2024-10-11,460.2099914550781,463.4500122070313,455.8999938964844,455.8999938964844,3242000,BRK-B,456.06199798583987,451.64599975585935,0.011606178674308243,0.008682655081636596
2024-10-14,459.9800109863281,462.0,458.1000061035156,461.9200134277344,2969800,BRK-B,456.4719985961914,452.27840026855466,-0.0004997294127032648,0.008488362041327418
2024-10-15,462.6799926757813,466.6600036621094,460.510009765625,460.989990234375,3929900,BRK-B,456.7719985961914,453.2576000976562,0.00586978047951181,0.008252176609822578
2024-10-16,465.6900024414063,466.0,462.2000122070313,463.25,3166300,BRK-B,457.22649841308595,454.12859985351565,0.006505597417812314,0.008350151227252361
2024-10-17,465.8500061035156,467.8399963378906,464.2699890136719,466.1000061035156,2520900,BRK-B,457.5334991455078,454.9052001953125,0.00034358406079260106,0.00823852816343272
2024-10-18,464.7999877929688,467.0,463.25,467.0,5635500,BRK-B,458.00799865722655,455.5703997802734,-0.002253983678844218,0.007914693612175887
2024-10-21,464.1600036621094,465.7900085449219,461.6799926757813,464.5299987792969,3131500,BRK-B,458.4669982910156,456.22019958496094,-0.0013769022109881845,0.007923779091543733
2024-10-22,461.4500122070313,465.1499938964844,457.6000061035156,464.1099853515625,3315200,BRK-B,458.8114990234376,456.8413995361329,-0.005838485508654068,0.008062530461520924
2024-10-23,460.6099853515625,463.260009765625,458.75,460.1499938964844,3655200,BRK-B,459.2239990234376,457.40539916992196,-0.0018204070500531522,0.007979535627835408
2024-10-24,457.7699890136719,461.0499877929688,453.9599914550781,460.8999938964844,3793500,BRK-B,459.40349884033213,457.7913989257813,-0.006165728985929375,0.008096340718784595
2024-10-25,454.010009765625,459.4500122070313,453.0299987792969,458.6000061035156,2838900,BRK-B,459.23049926757824,458.054799194336,-0.008213686651124208,0.008148756856374931
2024-10-28,458.489990234375,459.239990234375,455.0,455.5899963378906,4103400,BRK-B,459.14199829101574,458.334398803711,0.00986758082946837,0.00834685485606914
2024-10-29,454.6199951171875,458.9200134277344,454.3900146484375,458.6000061035156,3985200,BRK-B,459.00249786376963,458.45139892578135,-0.0084407406914363,0.008446931533404315
2024-10-30,454.9599914550781,457.6700134277344,453.8200073242188,454.6700134277344,2692100,BRK-B,458.9169967651368,458.58339904785163,0.0007478693008278192,0.008443657524941323
2024-10-31,450.9200134277344,456.8399963378906,450.5700073242188,455.1900024414063,3660300,BRK-B,458.81499786376963,458.669799194336,-0.008879853400785565,0.008482805919847389
2024-11-01,452.1400146484375,455.1199951171875,450.7000122070313,451.489990234375,2971300,BRK-B,458.3234985351563,458.7319995117188,0.0027055823302875037,0.007098937431865707
2024-11-04,442.2900085449219,450.7000122070313,437.8999938964844,450.3699951171875,5733200,BRK-B,457.76299896240243,458.510199584961,-0.021785300536106056,0.007567590555526736
2024-11-05,445.05999755859375,445.2300109863281,441.1000061035156,442.2900085449219,3154400,BRK-B,457.3259994506837,458.32159973144536,0.006262834249375793,0.007742642661527438
2024-11-06,468.8999938964844,469.260009765625,459.4800109863281,461.0,6906800,BRK-B,457.9759994506837,458.4869995117188,0.05356580341676742,0.014435849346021564
2024-11-07,460.1300048828125,468.4599914550781,460.1000061035156,468.2699890136719,4238000,BRK-B,458.23600006103527,458.39779968261723,-0.018703325075342114,0.015115133325414594
2024-11-08,463.4100036621094,466.3500061035156,459.5,461.9800109863281,3541300,BRK-B,458.3960006713868,458.2985998535157,0.007128417500467554,0.014977227932390884
2024-11-11,467.3599853515625,470.510009765625,464.0,466.010009765625,4119100,BRK-B,458.76499938964855,458.1273992919923,0.008523729868233909,0.01508262280223782
2024-11-12,466.2900085449219,468.4200134277344,465.1499938964844,467.6900024414063,4400500,BRK-B,458.94550018310554,457.9165997314454,-0.0022894061112993525,0.015051497993765423
2024-11-13,468.1000061035156,468.3999938964844,464.0,466.4100036621094,2861700,BRK-B,459.06600036621103,457.70719970703135,0.0038816992117027826,0.01500771387578648
2024-11-14,467.7000122070313,469.4500122070313,466.0,468.80999755859375,3777300,BRK-B,459.15850067138683,457.76279968261724,-0.0008545052152719723,0.015010186233790399
2024-11-15,470.2799987792969,472.260009765625,465.1900024414063,466.739990234375,5817700,BRK-B,459.4325012207031,457.9799993896485,0.005516327784750086,0.015041047228431274
2024-11-18,472.2000122070313,472.6700134277344,468.3599853515625,470.9800109863281,3357100,BRK-B,459.8345016479492,458.2317999267579,0.004082702714804265,0.015051070456896347
2024-11-19,468.8599853515625,470.7699890136719,465.010009765625,470.7699890136719,3656200,BRK-B,460.20500030517576,458.43059936523446,-0.007073330726650617,0.015082945617856086
2024-11-20,468.8299865722656,470.6099853515625,466.1099853515625,470.0,3019500,BRK-B,460.6160003662109,458.7451989746094,-6.398238330018735e-05,0.015071363986258132
2024-11-21,472.05999755859375,474.6600036621094,467.0,469.4500122070313,4116800,BRK-B,461.330500793457,459.16899902343755,0.006889514491049464,0.015027755928647713
2024-11-22,476.5700073242188,477.4400024414063,471.6099853515625,472.2699890136719,3885200,BRK-B,462.45850067138673,459.7481994628907,0.009553891007393123,0.014939289438237727
2024-11-25,477.4299926757813,482.5,476.7900085449219,479.1300048828125,5246600,BRK-B,463.405500793457,460.2611993408204,0.0018045309993195424,0.014839366588865517
2024-11-26,478.55999755859375,479.3999938964844,472.8500061035156,478.2000122070313,3332000,BRK-B,464.60250091552734,460.6987994384766,0.0023668493813706615,0.014629520117667015
2024-11-27,483.0799865722656,491.6700134277344,480.8699951171875,481.0,5359300,BRK-B,466.00850067138674,461.2283990478516,0.009444978762811251,0.014698505895290382
2024-11-29,483.0199890136719,486.010009765625,482.0499877929688,485.3699951171875,2969700,BRK-B,467.6134994506836,461.6945989990235,-0.00012419798017193617,0.014451103342361304
2024-12-02,477.3299865722656,485.0899963378906,474.75,484.7999877929688,5031500,BRK-B,468.872998046875,462.13499877929695,-0.011780055837906978,0.014852639449140077
2024-12-03,470.1900024414063,478.2999877929688,468.80999755859375,478.1600036621094,4931600,BRK-B,470.2679977416992,462.4391986083985,-0.014958172190546737,0.01432657678537614
2024-12-04,468.3200073242188,471.3399963378906,466.5,471.0899963378906,3941100,BRK-B,471.43099822998045,462.714398803711,-0.003977105228689992,0.014392627508398655
2024-12-05,470.5700073242188,472.739990234375,468.7200012207031,468.7799987792969,3320200,BRK-B,471.5144989013672,463.07859924316415,0.004804407167773084,0.008042078486821098
2024-12-06,470.5,472.0799865722656,467.8200073242188,470.5799865722656,3270900,BRK-B,472.0329986572266,463.40499938964854,-0.0001487713265383439,0.006704581842618219
2024-12-09,463.8699951171875,471.7000122070313,463.4200134277344,470.6000061035156,3748200,BRK-B,472.05599822998045,463.5329992675782,-0.014091402513947915,0.007353994900969889
2024-12-10,462.489990234375,464.989990234375,459.5,464.4200134277344,3648500,BRK-B,471.81249847412107,463.5775988769532,-0.002974981993530079,0.0071039750558210156
2024-12-11,461.3900146484375,465.4800109863281,458.7699890136719,463.3299865722656,3876900,BRK-B,471.5674987792969,463.65719909667973,-0.002378377065804349,0.007105182617914855
2024-12-12,458.6300048828125,463.5700073242188,458.0799865722656,462.1600036621094,2571300,BRK-B,471.09399871826173,463.6963989257813,-0.005981945161357749,0.007127034339465952
2024-12-13,457.8999938964844,460.510009765625,457.010009765625,460.510009765625,3474300,BRK-B,470.6039978027344,463.79519897460943,-0.0015917209483811146,0.00712816392417998
2024-12-16,455.2000122070313,460.4200134277344,454.5799865722656,459.1700134277344,4514000,BRK-B,469.8499984741211,463.659799194336,-0.005896444038965054,0.007032356562836952
2024-12-17,455.6600036621094,456.6199951171875,452.05999755859375,454.7000122070313,5057500,BRK-B,469.022998046875,463.7029992675782,0.0010105260165698127,0.006934459340809838
2024-12-18,446.5899963378906,458.7300109863281,446.0899963378906,457.05999755859375,4361900,BRK-B,467.9094985961914,463.5587994384766,-0.019905208381959527,0.00796860929770302
2024-12-19,449.3399963378906,453.7999877929688,448.8900146484375,451.7300109863281,4645200,BRK-B,466.9349990844727,463.42759948730475,0.006157773399651623,0.008183158225271388
2024-12-20,453.2000122070313,458.6499938964844,447.1900024414063,449.1099853515625,12943900,BRK-B,465.9919998168945,463.39299987792975,0.008590412383940205,0.00828952500243176
2024-12-23,454.3500061035156,454.5499877929688,449.8200073242188,453.1900024414063,3836000,BRK-B,464.88099975585936,463.2758001708985,0.0025374974967100616,0.007914645436491558
2024-12-24,458.6600036621094,458.989990234375,454.0700073242188,455.4100036621094,1761200,BRK-B,463.94250030517577,463.2494000244141,0.009486073513140347,0.008303908571327021
2024-12-26,459.0799865722656,459.4800109863281,455.7999877929688,457.2699890136719,2159600,BRK-B,462.9684997558594,463.17739990234384,0.0009156737164848217,0.008270286626612297
2024-12-27,456.510009765625,461.1300048828125,454.4800109863281,457.2999877929688,3237700,BRK-B,461.64000091552737,462.9938000488282,-0.005598102469744792,0.00784354912587343
2024-12-30,452.1600036621094,454.6900024414063,449.1799926757813,454.25,2831400,BRK-B,460.09700164794924,462.7200000000001,-0.00952882962138979,0.007956093467372114
2024-12-31,453.2799987792969,454.3299865722656,451.1099853515625,452.2099914550781,3380700,BRK-B,458.8945022583008,462.4896002197266,0.0024769884733644165,0.007790015915671561
2025-01-02,451.1000061035156,456.8900146484375,450.0299987792969,455.9599914550781,3746400,BRK-B,457.94000244140625,462.2284002685547,-0.004809373194608391,0.007251305558042064
2025-01-03,453.55999755859375,454.5299987792969,450.1199951171875,452.5299987792969,2884600,BRK-B,457.202001953125,462.07059997558594,0.005453317272874569,0.007423628867023246
2025-01-06,451.4100036621094,456.239990234375,450.5700073242188,453.8500061035156,4072900,BRK-B,456.2440017700195,461.88660034179685,-0.0047402634889701645,0.007297758580857182
2025-01-07,452.9200134277344,456.5199890136719,451.1000061035156,452.7999877929688,3507200,BRK-B,455.36500244140626,461.78960083007814,0.003345095929143893,0.00738695990005259
2025-01-08,451.8399963378906,454.0,449.6300048828125,453.6300048828125,3933300,BRK-B,454.7635025024414,461.74620056152344,-0.002384564730690708,0.006809321335840815
2025-01-10,442.6600036621094,453.0,440.1000061035156,452.6600036621094,5471900,BRK-B,453.7720031738281,461.42960083007813,-0.020316910300513413,0.008029841641438606
2025-01-13,443.9100036621094,445.0,441.1499938964844,442.0400085449219,3639200,BRK-B,452.8980026245117,461.21540100097656,0.0028238376850378,0.008106218943255925
2025-01-14,450.0299987792969,450.2999877929688,443.9200134277344,445.5,4055600,BRK-B,452.46800231933594,461.11680114746093,0.013786567247188852,0.008760811920777635
2025-01-15,458.510009765625,459.0899963378906,453.2699890136719,455.5499877929688,4719400,BRK-B,452.49850311279295,461.26860107421874,0.018843212695442757,0.009806294430021279
2025-01-16,462.80999755859375,462.9599914550781,458.2999877929688,458.9299926757813,3475700,BRK-B,452.8790023803711,461.48200073242185,0.00937817648772099,0.009907967566083455
2025-01-17,467.9500122070313,470.1799926757813,462.4500122070313,464.7099914550781,6467000,BRK-B,453.4935028076172,461.99520080566407,0.011106101155013981,0.010168909082809981
2025-01-21,468.5700073242188,473.1700134277344,467.7200012207031,471.0,4910200,BRK-B,454.5925033569336,462.46540100097656,0.0013249174078731052,0.008852883719049198
2025-01-22,460.510009765625,468.8900146484375,455.2799987792969,468.5899963378906,5838500,BRK-B,455.1510040283203,462.2976013183594,-0.017201266475890375,0.00982446976404476
2025-01-23,459.8299865722656,464.760009765625,458.0,461.6799926757813,4424500,BRK-B,455.48250274658204,462.2916009521484,-0.001476674076434259,0.00968683735683279
2025-01-24,463.1900024414063,463.80999755859375,457.0799865722656,459.2000122070313,3070300,BRK-B,455.92450256347655,462.2872009277344,0.007307082981228286,0.009790767020763839
2025-01-27,474.7000122070313,474.9299926757813,464.2999877929688,464.2999877929688,4535600,BRK-B,456.7265029907227,462.43400146484373,0.02484943479988222,0.011016757997292067
2025-01-28,469.9700012207031,473.9299926757813,469.2999877929688,473.9299926757813,3261300,BRK-B,457.27100372314453,462.5076013183594,-0.009964210795649353,0.01132584706416502
2025-01-29,469.260009765625,473.9200134277344,468.0,469.8800048828125,2524200,BRK-B,457.9085037231445,462.5308013916016,-0.0015107165419792068,0.011232575193782538
2025-01-30,472.3500061035156,474.05999755859375,469.1499938964844,472.2000122070313,2552200,BRK-B,458.91800384521486,462.62380126953127,0.006584827757715628,0.010979591239642204
2025-01-31,468.6700134277344,472.5499877929688,467.010009765625,471.8399963378906,5439800,BRK-B,459.68750457763673,462.5916015625,-0.007790817462114741,0.011205835885261731
2025-02-03,464.6099853515625,466.739990234375,454.6000061035156,461.2999877929688,4232000,BRK-B,460.3630035400391,462.43980102539064,-0.008662871444404696,0.011356318200501427
2025-02-04,467.489990234375,467.9100036621094,462.7000122070313,464.9400024414063,3238400,BRK-B,461.05950317382815,462.4124011230469,0.006198758041399577,0.011371059519001109
2025-02-05,473.7300109863281,474.239990234375,468.8900146484375,469.80999755859375,3782800,BRK-B,462.1755035400391,462.5104016113281,0.013347923768003422,0.01156009348085864
2025-02-06,477.2200012207031,478.0,473.2799987792969,475.4599914550781,3832700,BRK-B,463.3905029296875,462.6136016845703,0.00736704484292372,0.011610816966614923
2025-02-07,472.739990234375,478.25,472.3399963378906,477.4100036621094,3205100,BRK-B,464.43550262451174,462.53700134277346,-0.009387726781921346,0.011874220732532508
2025-02-10,470.1700134277344,474.2000122070313,469.3699951171875,473.9599914550781,2907300,BRK-B,465.81100311279295,462.3918017578125,-0.005436343147882328,0.010797897605581358
2025-02-11,472.6099853515625,473.0499877929688,466.7200012207031,470.0499877929688,2322600,BRK-B,467.2460021972656,462.2728015136719,0.005189552404756048,0.010807961721095997
2025-02-12,471.7300109863281,472.1499938964844,468.0899963378906,470.4400024414063,3297600,BRK-B,468.3310028076172,462.0458020019531,-0.0018619461977296137,0.010564345979939235
2025-02-13,480.489990234375,481.1900024414063,471.2000122070313,471.5499877929688,3274700,BRK-B,469.4300018310547,461.99520202636717,0.018569900248090798,0.01054212351804502
2025-02-14,479.5899963378906,484.5499877929688,479.4500122070313,481.4700012207031,2825800,BRK-B,470.26900177001954,462.0404022216797,-0.0018730752248249383,0.010449749985365867
2025-02-18,482.8200073242188,484.05999755859375,477.6300048828125,480.3999938964844,3351000,BRK-B,471.0125015258789,462.2930023193359,0.006734942369507779,0.01029010817654784
2025-02-19,483.7699890136719,484.7200012207031,480.6799926757813,482.8200073242188,2436500,BRK-B,471.7725006103516,462.602001953125,0.0019675690216689468,0.010290156627408056
2025-02-20,481.7999877929688,484.2000122070313,478.1400146484375,484.1300048828125,2651000,BRK-B,472.8369995117188,462.8266015625,-0.004072185677990392,0.009405142744790719
2025-02-21,478.739990234375,483.6400146484375,477.739990234375,480.9500122070313,4085100,BRK-B,473.7824996948242,462.9914013671875,-0.00635117815716657,0.009569986780126532
2025-02-24,498.4200134277344,503.9599914550781,483.239990234375,483.5,9862400,BRK-B,475.54400024414065,463.6824017333984,0.04110795754439622,0.012937449279680742
2025-02-25,499.8200073242188,507.0,491.8999938964844,503.1499938964844,6757500,BRK-B,476.8,464.4290020751953,0.0028088637269125805,0.011946370529481408
2025-02-26,494.1000061035156,499.8999938964844,493.0499877929688,499.1199951171875,3543500,BRK-B,478.0065002441406,465.08320190429686,-0.011444122157744596,0.012032873993335712
2025-02-27,502.4100036621094,504.9500122070313,495.6099853515625,496.4500122070313,4507700,BRK-B,479.6639999389648,465.9588018798828,0.016818452653191818,0.012397837295513177
2025-02-28,513.8300170898438,515.3699951171875,504.3299865722656,507.4599914550781,6850300,BRK-B,481.7380004882813,467.07740234375,0.022730465843619596,0.013114835793986679
2025-03-03,510.0799865722656,518.77001953125,506.4800109863281,516.219970703125,5112300,BRK-B,483.8084991455078,468.1750018310547,-0.007298192773588785,0.013091378094932665
2025-03-04,495.8599853515625,508.7300109863281,493.6099853515625,507.2699890136719,6126600,BRK-B,485.3709991455078,468.97900146484375,-0.027877983051759037,0.01470069264389384
2025-03-05,498.5,500.9299926757813,492.3200073242188,496.0,4715800,BRK-B,486.92149963378904,470.01720153808594,0.005324113109400619,0.014693108384161133
2025-03-06,497.8399963378906,499.1000061035156,491.6300048828125,496.8399963378906,3989700,BRK-B,488.1269989013672,470.9872015380859,-0.0013239792620047819,0.01453136811355002
2025-03-07,495.6199951171875,498.2699890136719,490.1099853515625,496.2900085449219,3842200,BRK-B,489.04699859619143,471.8356011962891,-0.004459266505370096,0.01456709318508288
2025-03-10,497.1000061035156,500.4500122070313,490.0,490.0,6262000,BRK-B,490.26499938964844,472.69060119628904,0.002986180946913164,0.01431893567964827
2025-03-11,496.25,499.1499938964844,491.30999755859375,496.0,5358300,BRK-B,491.5689987182617,473.44240112304686,-0.0017099297788755186,0.014232682006618117
2025-03-12,495.9400024414063,498.3200073242188,488.75,497.6000061035156,3871100,BRK-B,492.7354995727539,474.1796014404297,-0.000624680218828555,0.01424064610128542
2025-03-13,504.25,507.3999938964844,494.75,496.4599914550781,5104200,BRK-B,494.3614990234375,475.1344012451172,0.016756054195437686,0.014545243781259848
2025-03-14,514.5999755859375,515.8400268554688,502.9200134277344,506.9500122070313,5775600,BRK-B,496.06699829101564,476.38320068359377,0.020525484553173046,0.014658449668220105
2025-03-17,523.010009765625,524.7100219726562,513.2100219726562,514.6199951171875,5343400,BRK-B,498.23799896240234,477.7778009033203,0.0163428577121707,0.014869058801522863
2025-03-18,523.1400146484375,528.3800048828125,521.4199829101562,525.4500122070312,4857800,BRK-B,500.2539993286133,479.2186010742187,0.0002485705443204811,0.014887258214174926
2025-03-19,525.27001953125,526.7100219726562,520.6599731445312,525.6900024414062,3798000,BRK-B,502.32900085449216,480.6528015136719,0.004071577060003495,0.014878658587150597
2025-03-20,528.72998046875,530.6099853515625,522.6699829101562,524.0,4065400,BRK-B,504.6755004882813,482.1992010498047,0.006587013933495811,0.014756099693234116
2025-03-21,521.9099731445312,528.9600219726562,520.72998046875,528.3099975585938,8546300,BRK-B,506.83399963378906,483.5790002441406,-0.012898847381743739,0.015084589649817823
2025-03-24,525.8499755859375,527.2999877929688,521.47998046875,523.0999755859375,4858900,BRK-B,508.2054977416992,485.05919982910154,0.007549199371814197,0.012421831946750039
2025-03-25,528.8699951171875,533.2899780273438,525.8800048828125,527.1799926757812,3964800,BRK-B,509.65799713134766,486.7833996582031,0.0057431200370121616,0.012439809324223542
2025-03-26,533.2100219726562,537.6300048828125,530.97998046875,531.0,5004400,BRK-B,511.6134979248047,488.56940002441405,0.008206226285359719,0.012015851559936142
2025-03-27,534.52001953125,537.3800048828125,529.3499755859375,533.25,5154600,BRK-B,513.2189987182617,490.25920043945314,0.002456813459258189,0.011625019873406974
2025-03-28,526.3099975585938,536.0,524.6799926757812,535.3499755859375,5321400,BRK-B,513.8429977416993,491.6152001953125,-0.015359615491775336,0.011368526291771933
2025-03-31,532.5800170898438,536.52001953125,519.0,521.4000244140625,7139300,BRK-B,514.9679992675781,493.0106005859375,0.011913168209486624,0.011418664346595931
2025-04-01,532.989990234375,536.4099731445312,527.5,531.8800048828125,4130600,BRK-B,516.8244995117187,494.3114001464844,0.000769786945389761,0.00898053790848681
2025-04-02,537.719970703125,539.0,530.8200073242188,532.1300048828125,4079000,BRK-B,518.785498046875,495.6943994140625,0.008874426453431283,0.009050082968551223
2025-04-03,530.1599731445312,538.7999877929688,525.1400146484375,527.6199951171875,6410900,BRK-B,520.401496887207,497.08739868164065,-0.014059357975319875,0.009845119395108917
2025-04-04,493.5400085449219,521.0,492.9800109863281,519.0,12605000,BRK-B,520.2974975585937,497.76159912109375,-0.06907342397504257,0.01891408601184673
2025-04-07,490.3800048828125,505.8500061035156,462.1000061035156,467.4200134277344,12749700,BRK-B,519.9614974975586,498.3053991699219,-0.006402730492763631,0.018951638674163256
2025-04-08,492.6400146484375,516.0,484.1900024414063,509.0299987792969,9470100,BRK-B,519.7809982299805,498.66419921875,0.004608690695219186,0.018983121810917044
2025-04-09,521.4099731445312,523.9299926757812,485.55999755859375,490.0,10153700,BRK-B,521.0544967651367,499.69299865722655,0.058399556756721926,0.023061668918997618
2025-04-10,515.8099975585938,521.4099731445312,498.6099853515625,518.2999877929688,7475900,BRK-B,521.6324966430664,500.6239984130859,-0.010740062281826002,0.023003080191896542
2025-04-11,524.1099853515625,526.5800170898438,510.7699890136719,515.0,6231000,BRK-B,522.1079971313477,501.65919799804686,0.01609117278116723,0.022829632377233143
2025-04-14,529.52001953125,536.52001953125,526.97998046875,531.0,5512100,BRK-B,522.433497619629,502.8761981201172,0.010322326097371715,0.02265803451660582
2025-04-15,528.1699829101562,535.9199829101562,527.3599853515625,532.6199951171875,4329200,BRK-B,522.6849960327148,504.14739807128905,-0.0025495478382269177,0.02267067877115914
2025-04-16,516.4500122070312,530.1300048828125,512.8900146484375,529.2999877929688,5889300,BRK-B,522.2439956665039,505.1265985107422,-0.022189770495001038,0.023220525156106325
2025-04-17,518.2100219726562,523.8800048828125,514.5700073242188,518.9000244140625,5322200,BRK-B,521.7179977416993,506.0161987304688,0.003407899552763327,0.023179671925926536
2025-04-21,506.9200134277344,518.6699829101562,498.0799865722656,517.530029296875,4908400,BRK-B,520.9684997558594,506.6101989746094,-0.021786549982079628,0.02350778186192728
2025-04-22,520.7899780273438,522.219970703125,511.6499938964844,514.22998046875,4768500,BRK-B,520.7154998779297,507.5711987304687,0.02736124878128665,0.02429956863635593
2025-04-23,526.8099975585938,532.27001953125,523.8900146484375,527.5,4294500,BRK-B,520.6125,508.7039984130859,0.011559399729719644,0.024409000588566838
2025-04-24,531.6400146484375,533.1300048828125,523.1599731445312,526.8099975585938,3173400,BRK-B,520.5339996337891,509.8845989990234,0.009168423363693945,0.024426780284416992
2025-04-25,530.9600219726562,532.4400024414062,526.7899780273438,531.75,2742800,BRK-B,520.3559997558593,511.06919921875,-0.001279047206841466,0.024422403464831325
2025-04-28,530.9400024414062,536.8200073242188,526.5800170898438,533.6300048828125,4238700,BRK-B,520.5875,512.0781994628907,-3.770440413874976e-05,0.024155684365962455
2025-04-29,534.5700073242188,535.3400268554688,528.2899780273438,531.0,3177700,BRK-B,520.6869995117188,513.1777996826172,0.006836939891740501,0.02405833351889451
2025-04-30,533.25,535.719970703125,524.0,531.510009765625,5251600,BRK-B,520.7,514.1863995361329,-0.0024692880373630155,0.024067067975856567
2025-05-01,530.22998046875,533.27001953125,528.2999877929688,531.0,4693100,BRK-B,520.3255004882812,515.1155993652344,-0.005663421530707868,0.024014017340285847
2025-05-02,539.7999877929688,542.0700073242188,535.260009765625,536.75,4945600,BRK-B,520.8075012207031,516.2755993652344,0.018048785766052733,0.024127523793370877
2025-05-05,512.1500244140625,521.1799926757812,502.7999877929688,520.0800170898438,16380200,BRK-B,521.7380020141602,516.9438000488282,-0.05122260838121939,0.021588428753873717
2025-05-06,512.3300170898438,515.75,507.989990234375,509.5700073242188,6088600,BRK-B,522.8355026245117,517.2220001220703,0.00035144521566143894,0.021501514214129627
2025-05-07,518.219970703125,520.25,513.0,515.02001953125,5573800,BRK-B,524.1145004272461,517.5899993896485,0.011496405474614946,0.021593531351540185
2025-05-08,513.25,521.260009765625,513.0399780273438,520.97998046875,5018600,BRK-B,523.7065017700195,517.9729992675781,-0.009590465408698345,0.017296685244812007
2025-05-09,513.739990234375,515.9099731445312,510.25,514.25,3621400,BRK-B,523.6030014038085,518.1995989990235,0.0009546814113492452,0.01713433489511667
2025-05-12,514.2999877929688,520.2999877929688,510.25,520.2999877929688,6368000,BRK-B,523.1125015258789,518.208998413086,0.0010900408168308395,0.016713293189720157
2025-05-13,511.8800048828125,515.75,511.7999877929688,515.6400146484375,4504100,BRK-B,522.230500793457,518.2449987792969,-0.004705391731664621,0.016523216214925755
2025-05-14,503.3999938964844,511.8500061035156,502.7999877929688,511.8500061035156,6384100,BRK-B,520.9920013427734,518.3957989501953,-0.016566404050631922,0.016861167135225202
2025-05-15,507.3299865722656,509.7799987792969,501.6199951171875,502.3800048828125,5040900,BRK-B,520.5360000610351,518.5723986816406,0.007806898536811158,0.016320705293846716
2025-05-16,514.3099975585938,514.3300170898438,506.7999877929688,509.6300048828125,4997300,BRK-B,520.3409988403321,518.9017987060547,0.0137583252933422,0.01662122436785007
2025-05-19,512.3900146484375,513.7899780273438,510.1000061035156,513.6199951171875,3441500,BRK-B,520.6144989013671,519.2371990966797,-0.003733123834400165,0.015862647395931004
2025-05-20,508.739990234375,512.0800170898438,506.5499877929688,511.1099853515625,3737000,BRK-B,520.0119995117187,519.4699987792969,-0.007123527605366942,0.014633944815044896
2025-05-21,507.0299987792969,510.0,505.3999938964844,507.4100036621094,3815800,BRK-B,519.0229995727539,519.6855987548828,-0.003361228698161356,0.014333676057366405
2025-05-22,503.5700073242188,507.3999938964844,502.6400146484375,505.1000061035156,3244800,BRK-B,517.619499206543,519.8381988525391,-0.006824036967059577,0.01413356134764244
