Date,Actual,ARIMA,RF,Prophet
2024-07-10,231.6326141357422,228.1003525307629,255.9199981689453,223.49526136427508
2024-07-11,226.25392150878903,233.27754300411252,255.9199981689453,223.3749307949246
2024-07-12,229.2067108154297,231.49384099433908,255.9199981689453,223.3317303972694
2024-07-15,233.04440307617188,226.7151718585671,255.9199981689453,223.23376050055563
2024-07-16,233.46197509765625,236.75393973087174,255.9199981689453,222.83646923361502
2024-07-17,227.5563201904297,233.5521221988247,255.9199981689453,222.26050076764207
2024-07-18,222.88351440429688,228.38675456065383,255.9199981689453,221.39126315358084
2024-07-19,223.0127410888672,218.33595605919223,255.9199981689453,220.6456332213612
2024-07-22,222.664794921875,223.0054634780758,255.9199981689453,218.87228262991317
2024-07-23,223.70870971679688,222.8918980237076,255.9199981689453,218.10435965515126
2024-07-24,217.2761383056641,223.08237254759166,255.9199981689453,217.2687705538414
2024-07-25,216.23220825195312,219.3091832910149,255.9199981689453,216.25765271316362
2024-07-26,216.69949340820312,215.90328782856582,255.9199981689453,215.49194439509026
2024-07-29,216.9778747558593,216.35096654683463,255.9199981689453,214.38735036008953
2024-07-30,217.5346221923828,217.22267853737878,255.9199981689453,214.07046431429538
2024-07-31,220.795654296875,217.98003484987902,255.9199981689453,213.75301658224794
2024-08-01,217.0971527099609,221.87801314170474,255.9199981689453,213.34748524305093
2024-08-02,218.5885009765625,220.76654101052003,255.9199981689453,213.26036729189602
2024-08-05,208.05975341796875,217.55368081263154,255.9199981689453,214.46090063611024
2024-08-06,206.0315399169922,210.98078121275256,255.9199981689453,214.94079211883258
2024-08-07,208.60655212402344,205.28157478931905,255.9199981689453,215.43530499957697
2024-08-08,212.0763702392578,206.1031924135646,255.9199981689453,215.80565340238252
2024-08-09,214.9894561767578,215.3974084377149,255.9199981689453,216.4406556965478
2024-08-12,216.5223083496093,217.85855670480007,255.9199981689453,219.33116456287627
2024-08-13,220.24497985839844,217.78576958428826,255.9199981689453,220.17460936742782
2024-08-14,220.69288635253903,222.86657711572684,255.9199981689453,220.9185246751894
2024-08-15,223.67898559570312,220.79945772430835,255.9199981689453,221.4197644839464
2024-08-16,225.0028381347656,224.5553596234093,255.9199981689453,222.06576180753137
2024-08-19,224.8435821533203,225.98403345023587,255.9199981689453,224.30058383056192
2024-08-20,225.4607086181641,224.88131027056508,255.9199981689453,224.7202574033195
2024-08-21,225.3511962890625,225.16207491384355,255.9199981689453,224.95631583315352
2024-08-22,223.4898681640625,225.3888660172758,255.9199981689453,224.8799190372727
2024-08-23,225.78916931152344,223.27162822413663,255.9199981689453,224.89442284793358
2024-08-26,226.1275787353516,223.54026309376658,255.9199981689453,225.08599735817054
2024-08-27,226.97364807128903,226.2252292849372,255.9199981689453,224.83493046016287
2024-08-28,225.44078063964844,227.55715285642873,255.9199981689453,224.43463844954817
2024-08-29,228.7255096435547,226.73775681419386,255.9199981689453,223.7724037448663
2024-08-30,227.93917846679688,226.20782916531465,255.9199981689453,223.26617341267615
2024-09-03,221.738021850586,228.2948793145242,255.9199981689453,221.99393974896668
2024-09-04,219.8269195556641,220.19114654156408,255.9199981689453,221.54112746838626
2024-09-05,221.34982299804688,218.75239552887336,255.9199981689453,220.930392073676
2024-09-06,219.7970733642578,219.86535299746473,255.9199981689453,220.57670969594025
2024-09-09,219.8866271972656,221.34952754438177,255.9199981689453,220.70796763924653
2024-09-10,219.09036254882807,219.87630169212363,255.9199981689453,220.77736878592378
2024-09-11,221.62852478027344,219.2672358216546,255.9199981689453,220.85285910822725
2024-09-12,221.738021850586,220.17848501545,255.9199981689453,220.80659497431805
2024-09-13,221.4692840576172,221.74751151713468,255.9199981689453,221.03789832366735
2024-09-16,215.31790161132807,221.6570885947636,255.9199981689453,222.88877606292695
2024-09-17,215.78570556640625,214.78176269746058,255.9199981689453,223.46919359207803
2024-09-18,219.66766357421875,215.71435713368058,255.9199981689453,224.00202121355161
2024-09-19,227.8097686767578,220.59025614235145,255.9199981689453,224.34819819127486
2024-09-20,227.1428680419922,234.13686267498372,255.9199981689453,224.89780586179216
2024-09-23,225.4208831787109,227.25025444475642,255.9199981689453,227.2002886245882
2024-09-24,226.31671142578125,224.26111643083868,255.9199981689453,227.7560871866086
2024-09-25,225.32135009765625,225.58312602031125,255.9199981689453,228.17915953954227
2024-09-26,226.4660186767578,226.31121667094166,255.9199981689453,228.33544136181587
2024-09-27,226.73475646972656,225.33244016874704,255.9199981689453,228.6221430268512
2024-09-30,231.920639038086,226.8543891892059,255.9199981689453,229.79577313381242
2024-10-01,225.1620941162109,232.4570092552107,255.9199981689453,229.90122169909753
2024-10-02,225.72946166992188,231.6902768437956,255.9199981689453,229.85864097256788
2024-10-03,224.6245880126953,225.63403133710932,255.9199981689453,229.5474370357247
2024-10-04,225.7493591308593,225.52251808674814,255.9199981689453,229.37802826219487
2024-10-07,220.6630401611328,224.62476597416307,255.9199981689453,229.37190128853473
2024-10-08,224.72413635253903,222.80681975950836,255.9199981689453,229.18080932880747
2024-10-09,228.47666931152344,220.76378488594074,255.9199981689453,228.90286881883887
2024-10-10,227.9789886474609,232.21751594103694,255.9199981689453,228.42227723728854
2024-10-11,226.4958953857422,228.1083501235354,255.9199981689453,228.15212293558014
2024-10-14,230.228515625,225.60134732683005,255.9199981689453,228.24992300745822
2024-10-15,232.7666931152344,227.66641305036117,255.9199981689453,228.2165765329501
2024-10-16,230.706283569336,235.12717889047698,255.9199981689453,228.1707441646958
2024-10-17,231.07456970214844,232.72268682476334,255.9199981689453,227.964077535244
2024-10-18,233.911361694336,230.9468507668403,255.9199981689453,227.9995786814105
2024-10-21,235.384521484375,234.63602050899752,255.9199981689453,229.09279314523582
2024-10-22,234.76739501953125,236.58969513180847,255.9199981689453,229.3788739253837
2024-10-23,229.6910095214844,235.20719947955996,255.9199981689453,229.60400621430372
2024-10-24,229.5019073486328,228.47534697088557,255.9199981689453,229.63344976514415
2024-10-25,230.33799743652344,229.48806091568983,255.9199981689453,229.86134234976257
2024-10-28,232.3187866210937,229.9781765551607,255.9199981689453,231.20393143772299
2024-10-29,232.5875396728516,233.7382021858468,255.9199981689453,231.45108895593822
