Date,Actual,ARIMA,RF,Prophet
2026-03-20,172.6999969482422,183.12135263277338,181.44873367309572,188.83174735604072
2026-03-23,175.63999938964844,183.12135263277338,174.62623738606771,188.45270991593137
2026-03-24,175.1999969482422,183.12135263277338,179.21526677449543,188.2917465353306
2026-03-25,178.67999267578125,183.12135263277338,179.08933354695637,188.63650685719497
2026-03-26,171.24000549316406,183.12135263277338,181.7384340922038,188.64463183452023
2026-03-27,167.52000427246094,183.12135263277338,175.02612228393554,189.04008234531398
2026-03-30,165.1699981689453,183.12135263277338,174.47941167195637,188.6600032302582
2026-03-31,174.39999389648438,183.12135263277338,173.53431930541993,188.49800338308583
2026-04-01,175.75,183.12135263277338,175.62485626220703,188.84173242071142
2026-04-02,177.38999938964844,183.12135263277338,179.9311676534017,188.8488312702191
