Date,Actual,ARIMA,RF,Prophet
2024-07-26,559.1617431640625,549.3095789159385,339.7099914550781,531.1768794357966
2024-07-29,556.2468872070312,559.023881830846,339.7099914550781,531.5870871544683
2024-07-30,565.6493530273438,557.8246590931511,339.7099914550781,531.5673322928402
2024-07-31,565.482421875,560.3236799432043,339.7099914550781,533.1734680549193
2024-08-01,562.1553344726562,565.4874730982012,339.7099914550781,530.1013261549142
2024-08-02,578.8991088867188,561.8226210381139,339.7099914550781,531.0529868790211
2024-08-05,559.3973388671875,572.474298972651,339.7099914550781,532.9663392410006
2024-08-06,557.8171997070312,578.6745314908987,339.7099914550781,533.6800000603031
2024-08-07,555.5892944335938,557.5798818450015,339.7099914550781,536.12027340167
2024-08-08,555.7462768554688,553.486715468555,339.7099914550781,533.970936084441
2024-08-09,548.4049072265625,555.7240769631719,339.7099914550781,535.9204877038934
2024-08-12,554.8139038085938,548.7180949880866,339.7099914550781,541.1250144356707
2024-08-13,563.5980224609375,548.4635599989997,339.7099914550781,542.9801749115319
2024-08-14,568.9273681640625,571.9633101548967,339.7099914550781,545.9425718092918
2024-08-15,568.8685302734375,573.6553621727853,339.7099914550781,544.292599496461
2024-08-16,566.9743041992188,568.8696524312089,339.7099914550781,546.7024438109485
2024-08-19,568.053955078125,566.856797064054,339.7099914550781,552.9028548618326
2024-08-20,569.8892822265625,567.1249207664393,339.7099914550781,554.9172625076031
2024-08-21,567.3569946289062,571.4935160452115,339.7099914550781,558.547359860058
2024-08-22,567.9949951171875,569.7634923513871,339.7099914550781,557.4514683145738
2024-08-23,573.6776733398438,567.6921482220316,339.7099914550781,560.2949443416335
2024-08-26,576.2491455078125,574.9397151119828,339.7099914550781,567.0343102964267
2024-08-27,576.465087890625,578.1824232984658,339.7099914550781,568.9712172712094
2024-08-28,577.6329956054688,576.5014037140431,339.7099914550781,572.3985826393525
2024-08-29,580.6068725585938,578.0507259449491,339.7099914550781,570.9795994954126
2024-08-30,579.2622680664062,582.6311641641928,339.7099914550781,573.3862931333905
2024-09-03,587.5850830078125,580.2713455884885,339.7099914550781,579.3677823921391
2024-09-04,592.983154296875,584.9590110493311,339.7099914550781,581.9436109375158
2024-09-05,584.4542236328125,597.9127344051903,339.7099914550781,579.6292433874006
2024-09-06,585.8184814453125,592.1616633831909,339.7099914550781,581.1115903172823
2024-09-09,583.0899047851562,585.387350971767,339.7099914550781,583.1552379820308
2024-09-10,587.9285888671875,585.2724535016143,339.7099914550781,583.4105526395809
2024-09-11,578.820556640625,583.7875239879565,339.7099914550781,585.1438094262732
2024-09-12,577.5152587890625,586.3653430817487,339.7099914550781,582.0457225741171
2024-09-13,583.305908203125,577.1546191441007,339.7099914550781,582.8152768762201
2024-09-16,580.2722778320312,580.8186446693478,339.7099914550781,583.2451530491727
2024-09-17,569.2605590820312,582.7652487227055,339.7099914550781,583.1618281643247
2024-09-18,571.9100952148438,563.6317363118868,339.7099914550781,584.6634234183415
2024-09-19,568.3839111328125,570.6943525894402,339.7099914550781,581.4418699033046
2024-09-20,566.3451538085938,571.7707655022938,339.7099914550781,582.1951353648598
2024-09-23,564.7789306640625,564.5785265085013,339.7099914550781,583.1752428478633
2024-09-24,566.5322875976562,563.2656240000999,339.7099914550781,583.4494108599806
2024-09-25,567.6353759765625,564.7900389872038,339.7099914550781,585.3776144170719
2024-09-26,566.157958984375,568.6298031616877,339.7099914550781,582.6383037153148
2024-09-27,573.0919189453125,567.5744740900145,339.7099914550781,583.9144616636805
2024-09-30,575.87939453125,570.2613905143578,339.7099914550781,586.5408565699544
2024-10-01,574.5201416015625,577.8117235183846,339.7099914550781,587.3311082764795
2024-10-02,583.39453125,575.5907794440153,339.7099914550781,589.7295288468333
